ID,ID_USER,ID_ASSESSMENT,ID_CLASS,YEAR,SEMESTER,ASSESSMENT_DATE_START,ASSESSMENT_TITLE,ASSESSMENT_TYPE,GRADE
4726690,6337,4984,529,2023,1,2023-08-28 15:05:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4727138,8779,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4727687,2611,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4727692,4263,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4727695,6373,4949,524,2023,1,2023-08-14 20:00:00,Lab 2 - Estrutura Condicional Composta,1,8.82353
4727699,6403,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4727707,8657,4973,524,2023,1,2023-08-23 18:10:00,TP2: Est. Condicional Simples e Composta,2,0
4727708,8657,4964,524,2023,1,2023-08-21 18:30:00,Extra 2 - Estrutura Condicional Composta,1,0
4727710,8658,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,5.625
4727716,8665,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4727719,8887,4921,524,2023,1,2023-08-09 18:10:00,TP1: Variáveis e Estrutura Sequencial,2,5
4727720,8887,4964,524,2023,1,2023-08-21 18:30:00,Extra 2 - Estrutura Condicional Composta,1,0
4727946,8822,4872,533,2023,1,2023-07-25 08:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
4727947,8822,4923,533,2023,1,2023-08-10 10:15:00,TP1: Variáveis e Estrutura Sequencial,2,10
4727948,8822,4873,533,2023,1,2023-07-25 08:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4728683,8302,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,4.375
4728684,8302,4964,524,2023,1,2023-08-21 18:30:00,Extra 2 - Estrutura Condicional Composta,1,0
4729594,8680,4974,523,2023,1,2023-08-24 08:00:00,TP2: Est. Condicional Simples e Composta,2,0
4729595,8680,4932,523,2023,1,2023-08-15 09:30:00,Lab 2 - Estrutura Condicional Composta,1,5.29412
4729596,8680,4933,523,2023,1,2023-08-15 09:30:00,Extra 2 - Estrutura Condicional Composta,1,0
4729597,8680,4916,523,2023,1,2023-08-10 08:00:00,TP1: Variáveis e Estrutura Sequencial,2,0
4729598,8680,4875,523,2023,1,2023-07-27 09:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,5
4730770,7215,4933,523,2023,1,2023-08-15 09:30:00,Extra 2 - Estrutura Condicional Composta,1,0
4730777,8668,4916,523,2023,1,2023-08-10 08:00:00,TP1: Variáveis e Estrutura Sequencial,2,10
4730778,8668,4875,523,2023,1,2023-07-27 09:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4730779,8668,4974,523,2023,1,2023-08-24 08:00:00,TP2: Est. Condicional Simples e Composta,2,10
4730780,8668,4895,523,2023,1,2023-08-01 09:30:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,0
4730787,8674,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,6.25
4730789,8676,4932,523,2023,1,2023-08-15 09:30:00,Lab 2 - Estrutura Condicional Composta,1,7.05882
4730790,8676,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,4.375
4730803,8688,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4730810,8818,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4730811,8818,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4730813,8820,4895,523,2023,1,2023-08-01 09:30:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,4.54545
4730834,8674,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,6.25
4731347,8760,4993,527,2023,1,2023-08-29 17:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,1
4731418,8889,4885,528,2023,1,2023-07-27 19:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4732183,8648,4979,525,2023,1,2023-08-28 17:30:00,Lab 3 - Estrutura Condicional Encadeada,1,8.125
4732184,8648,4926,525,2023,1,2023-08-14 16:00:00,Lab 2 - Estrutura Condicional Composta,1,10
4732185,8648,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4732259,7643,4997,529,2023,1,2023-08-30 14:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4732332,8767,4993,527,2023,1,2023-08-29 17:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,1
4732529,7562,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4732555,3454,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4732561,5646,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,7
4732562,5646,4916,523,2023,1,2023-08-10 08:00:00,TP1: Variáveis e Estrutura Sequencial,2,10
4732657,8669,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,9.5875
4732696,6141,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,8.67
4732736,8716,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4732737,8716,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4732864,8740,4954,530,2023,1,2023-08-17 14:00:00,Lab 2 - Estrutura Condicional Composta,1,10
4732871,8753,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4732943,8784,4951,528,2023,1,2023-08-15 17:00:00,Extra 2 - Estrutura Condicional Composta,1,10
4733190,5500,4992,527,2023,1,2023-08-29 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4733193,8795,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4733277,2549,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733278,2549,4964,524,2023,1,2023-08-21 18:30:00,Extra 2 - Estrutura Condicional Composta,1,0
4733282,3108,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733283,3108,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,5.41875
4733285,4056,4964,524,2023,1,2023-08-21 18:30:00,Extra 2 - Estrutura Condicional Composta,1,0
4733290,6376,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,7.5
4733291,6376,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,4.375
4733292,6377,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,5
4733296,7505,4973,524,2023,1,2023-08-23 18:10:00,TP2: Est. Condicional Simples e Composta,2,10
4733297,7505,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733298,7505,4964,524,2023,1,2023-08-21 18:30:00,Extra 2 - Estrutura Condicional Composta,1,1.25
4733299,7505,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4733300,8166,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,2.5
4733302,8331,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,5
4733303,8331,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,1.25
4733306,8658,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733307,8659,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733308,8659,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4733309,8660,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,7.5
4733310,8660,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4733313,8661,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4733314,8662,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733315,8662,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,7.5
4733316,8663,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733318,8664,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733320,8666,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,5
4733322,8666,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,8.75
4733325,8887,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,2.5
4733326,8887,4995,524,2023,1,2023-08-30 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,5.41875
4733534,2549,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4733746,8714,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,1
4733978,8825,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4733979,8825,4989,533,2023,1,2023-08-29 09:29:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4734070,8705,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4734098,8708,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4734218,8703,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,6
4734219,8703,4989,533,2023,1,2023-08-29 09:29:00,Lab 3 - Estrutura Condicional Encadeada,1,8.125
4734586,6216,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,2
4735157,1071,4992,527,2023,1,2023-08-29 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,1.25
4735158,1071,4993,527,2023,1,2023-08-29 17:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,1
4735164,4857,4992,527,2023,1,2023-08-29 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,5.625
4735168,8623,4992,527,2023,1,2023-08-29 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,6.875
4735171,8759,4952,527,2023,1,2023-08-17 16:00:00,Lab 2 - Estrutura Condicional Composta,1,7.64706
4735181,8808,4993,527,2023,1,2023-08-29 17:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4735210,8759,4952,527,2023,1,2023-08-17 16:00:00,Lab 2 - Estrutura Condicional Composta,1,7.64706
4736869,8670,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4737992,8695,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,7
4738006,8699,4989,533,2023,1,2023-08-29 09:29:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4738012,8701,4989,533,2023,1,2023-08-29 09:29:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4738013,8701,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4738028,8707,4989,533,2023,1,2023-08-29 09:29:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4738036,8710,4989,533,2023,1,2023-08-29 09:29:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4738037,8710,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4738043,8712,4989,533,2023,1,2023-08-29 09:29:00,Lab 3 - Estrutura Condicional Encadeada,1,8.75
4738044,8712,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4738067,8947,4990,533,2023,1,2023-08-29 09:29:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4738168,8302,5028,524,2023,1,2023-09-13 18:10:00,TP3: Est. Condicional Encadeada,2,10
4738581,8789,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4738603,8716,5030,523,2023,1,2023-09-14 08:00:00,TP3: Est. Condicional Encadeada,2,10
4738902,8835,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4738964,8773,4951,528,2023,1,2023-08-15 17:00:00,Extra 2 - Estrutura Condicional Composta,1,0
4738965,8773,4950,528,2023,1,2023-08-15 17:00:00,Lab 2 - Estrutura Condicional Composta,1,10
4738966,8773,4950,528,2023,1,2023-08-15 17:00:00,Lab 2 - Estrutura Condicional Composta,1,10
4739135,8687,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4739159,8788,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4739467,8767,4992,527,2023,1,2023-08-29 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4739897,8817,4993,527,2023,1,2023-08-29 17:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,1
4740222,3566,4993,527,2023,1,2023-08-29 17:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4740329,8786,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0.625
4740460,8778,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,1.25
4740502,8785,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,7.29375
4740575,8795,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,5
4740997,8889,4950,528,2023,1,2023-08-15 17:00:00,Lab 2 - Estrutura Condicional Composta,1,10
4741363,8736,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4741415,8817,4992,527,2023,1,2023-08-29 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4741416,8817,5020,527,2023,1,2023-09-14 16:00:00,TP3: Est. Condicional Encadeada,2,10
4741427,8705,5029,533,2023,1,2023-09-14 10:10:00,TP3: Est. Condicional Encadeada,2,7.5
4741518,4491,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4741535,8785,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4741640,4063,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741641,4700,4979,525,2023,1,2023-08-28 17:30:00,Lab 3 - Estrutura Condicional Encadeada,1,2.5
4741642,5537,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741645,8624,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741646,8646,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741647,8647,4893,525,2023,1,2023-07-31 18:15:00,Extras 1 - Variáveis e Estrutura Sequencial,1,4.54545
4741649,8647,4979,525,2023,1,2023-08-28 17:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4741650,8648,4980,525,2023,1,2023-08-28 17:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,1
4741651,8649,4893,525,2023,1,2023-07-31 18:15:00,Extras 1 - Variáveis e Estrutura Sequencial,1,8.18182
4741652,8649,4947,525,2023,1,2023-08-14 16:00:00,Extra 2 - Estrutura Condicional Composta,1,7.5
4741654,8651,4893,525,2023,1,2023-07-31 18:15:00,Extras 1 - Variáveis e Estrutura Sequencial,1,3.63636
4741655,8651,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741656,8653,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741658,8653,4979,525,2023,1,2023-08-28 17:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4741659,8653,4980,525,2023,1,2023-08-28 17:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,3
4741661,8654,4979,525,2023,1,2023-08-28 17:30:00,Lab 3 - Estrutura Condicional Encadeada,1,3.75
4741662,8656,4893,525,2023,1,2023-07-31 18:15:00,Extras 1 - Variáveis e Estrutura Sequencial,1,6.36364
4741663,8656,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741664,8656,4979,525,2023,1,2023-08-28 17:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4741665,8801,4969,525,2023,1,2023-08-23 16:05:00,TP2: Est. Condicional Simples e Composta,2,0.825
4741666,8801,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741669,8809,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741670,8810,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741672,8876,5013,525,2023,1,2023-09-13 16:05:00,TP3: Est. Condicional Encadeada,2,10
4741673,8876,4947,525,2023,1,2023-08-14 16:00:00,Extra 2 - Estrutura Condicional Composta,1,0
4742343,8686,4987,523,2023,1,2023-08-29 09:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4742344,8686,5030,523,2023,1,2023-09-14 08:00:00,TP3: Est. Condicional Encadeada,2,10
4743073,8776,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4743074,8776,5014,528,2023,1,2023-09-14 18:00:00,TP3: Est. Condicional Encadeada,2,10
4744085,8701,5029,533,2023,1,2023-09-14 10:10:00,TP3: Est. Condicional Encadeada,2,10
4744089,8733,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4744153,8712,5029,533,2023,1,2023-09-14 10:10:00,TP3: Est. Condicional Encadeada,2,3.325
4744443,8625,5011,529,2023,1,2023-09-13 14:00:00,TP3: Est. Condicional Encadeada,2,10
4744542,8747,4954,530,2023,1,2023-08-17 14:00:00,Lab 2 - Estrutura Condicional Composta,1,9.41177
4744543,8747,4970,530,2023,1,2023-08-24 14:00:00,TP2: Est. Condicional Simples e Composta,2,7.5
4744544,8747,4922,530,2023,1,2023-08-10 14:00:00,TP1: Variáveis e Estrutura Sequencial,2,5
4744626,8835,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4744632,8835,4902,528,2023,1,2023-08-01 19:30:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,7.27273
4744669,8780,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4744803,8771,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,10
4744804,8771,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4744806,8771,4950,528,2023,1,2023-08-15 17:00:00,Lab 2 - Estrutura Condicional Composta,1,10
4744807,8771,5014,528,2023,1,2023-09-14 18:00:00,TP3: Est. Condicional Encadeada,2,10
4744808,8771,4902,528,2023,1,2023-08-01 19:30:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,10
4745008,8773,4982,528,2023,1,2023-08-29 19:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4745009,8773,4981,528,2023,1,2023-08-29 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745279,8668,5030,523,2023,1,2023-09-14 08:00:00,TP3: Est. Condicional Encadeada,2,10
4745280,8695,4989,533,2023,1,2023-08-29 09:29:00,Lab 3 - Estrutura Condicional Encadeada,1,8.54375
4745281,8695,5029,533,2023,1,2023-09-14 10:10:00,TP3: Est. Condicional Encadeada,2,10
4745475,8732,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745477,8732,4954,530,2023,1,2023-08-17 14:00:00,Lab 2 - Estrutura Condicional Composta,1,10
4745478,8732,4900,530,2023,1,2023-08-01 15:11:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4745599,8685,5030,523,2023,1,2023-09-14 08:00:00,TP3: Est. Condicional Encadeada,2,10
4745611,8677,5030,523,2023,1,2023-09-14 08:00:00,TP3: Est. Condicional Encadeada,2,10
4745728,8688,4988,523,2023,1,2023-08-29 09:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745739,3061,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745740,3061,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745745,6419,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745746,6419,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745747,6479,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745748,6479,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4745749,7582,4880,530,2023,1,2023-07-24 00:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
4745752,8717,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745753,8717,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745754,8720,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745755,8721,4970,530,2023,1,2023-08-24 14:00:00,TP2: Est. Condicional Simples e Composta,2,10
4745756,8721,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745757,8721,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745758,8722,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745759,8722,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745761,8724,4922,530,2023,1,2023-08-10 14:00:00,TP1: Variáveis e Estrutura Sequencial,2,5
4745763,8724,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745765,8725,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745766,8725,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745770,8727,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745775,8729,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745776,8730,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745777,8730,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745778,8731,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745781,8733,4970,530,2023,1,2023-08-24 14:00:00,TP2: Est. Condicional Simples e Composta,2,10
4745784,8734,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745785,8735,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745786,8735,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745787,8737,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,6
4745789,8738,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745793,8740,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745797,8742,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745798,8742,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745802,8744,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4745805,8746,5012,530,2023,1,2023-09-14 14:00:00,TP3: Est. Condicional Encadeada,2,10
4745806,8746,4991,530,2023,1,2023-08-29 15:00:00,Lab 3 - Estrutura Condicional Encadeada,1,5.33
4745807,8747,4880,530,2023,1,2023-07-24 00:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
4745808,8747,4900,530,2023,1,2023-08-01 15:11:00,Lab 1 - Variáveis e Estrutura Sequencial,1,0.833333
