ID,DATE_START,SEMESTER_ID,CLASS_ID,USER_ID,CONSISTENCY,ASSESSMENT_TYPE,ASSESSMENTS_ID,EXERCISE_ID,ALL_CTS_PASSED,MPL_VALUE,SUM_GRADES,COUNT_GRADES
6842,2023-05-18,2022-2,490,8409,True,Lab 4,4664,6042,True,0.5,1.0,2
6843,2023-05-25,2022-2,490,8409,True,Lab 4,4664,6044,True,0.5,1.0,2
6844,2023-05-23,2022-2,490,8409,True,Lab 4,4664,6048,True,1.0,1.0,1
6845,2023-05-23,2022-2,490,8409,True,Lab 4,4664,6050,True,0.5566666666666666,1.67,3
6846,2023-05-25,2022-2,490,8409,True,Lab 4,4664,6051,True,1.0,1.0,1
6847,2023-05-23,2022-2,490,8409,True,Lab 4,4664,6085,True,0.25,1.0,4
6848,2023-05-23,2022-2,490,8409,True,Lab 4,4664,6193,True,1.0,1.0,1
6849,2023-05-23,2022-2,490,8409,True,Lab 4,4664,6194,True,1.0,1.0,1
6850,2023-05-25,2022-2,490,8409,True,Lab 4,4664,6195,True,0.5,1.0,2
6851,2023-05-25,2022-2,490,8409,True,Lab 4,4664,6215,True,1.0,1.0,1
6852,2023-05-25,2022-2,490,8409,True,Lab 4,4664,6224,True,0.5,1.0,2
6853,2023-05-25,2022-2,490,8409,True,TP 4,4704,6173,True,1.0,1.0,1
6854,2023-05-25,2022-2,490,8409,True,TP 4,4704,6212,True,1.0,1.0,1
6855,2023-05-25,2022-2,490,8409,True,TP 4,4704,6222,False,0.0,0.0,3
6856,2023-06-01,2022-2,490,8409,True,Lab 5,4741,4358,True,0.5,1.0,2
6857,2023-06-13,2022-2,490,8409,True,TP 5,4778,6313,False,0.0,0.0,0
6858,2023-06-13,2022-2,490,8409,False,TP 5,4778,6330,False,0.0,0.0,0
6859,2023-06-13,2022-2,490,8409,True,TP 5,4778,6338,False,0.0,0.0,0
6860,2023-06-13,2022-2,490,8409,True,TP 5,4778,6344,False,0.0,0.0,0
6861,2023-06-27,2022-2,490,8409,True,Lab 6,4784,1223,True,1.0,1.0,1
6862,2023-06-27,2022-2,490,8409,True,Lab 6,4784,1226,True,0.5,1.0,2
6863,2023-06-27,2022-2,490,8409,True,Lab 6,4784,1227,True,1.0,1.0,1
6864,2023-06-27,2022-2,490,8409,True,Lab 6,4784,1639,True,1.0,1.0,1
6865,2023-06-27,2022-2,490,8409,True,Lab 6,4784,1649,True,1.0,1.0,1
6866,2023-06-27,2022-2,490,8409,True,Lab 6,4784,2584,True,0.5,1.0,2
6867,2023-06-27,2022-2,490,8409,True,Lab 6,4784,2588,True,0.2,1.0,5
6868,2023-06-27,2022-2,490,8409,True,Lab 6,4784,2844,True,1.0,1.0,1
6869,2023-06-27,2022-2,490,8409,True,Lab 6,4784,2853,True,1.0,1.0,1
6870,2023-06-27,2022-2,490,8409,True,Lab 6,4784,3189,True,0.835,1.67,2
6871,2023-06-22,2022-2,490,8409,True,Lab 6,4784,6353,True,0.5,1.0,2
6872,2023-06-26,2022-2,490,8409,True,Lab 6,4784,6354,True,1.0,1.0,1
6873,2023-06-27,2022-2,490,8409,True,Lab 6,4784,6355,False,0.0,0.0,0
6874,2023-06-27,2022-2,490,8409,True,TP 6,4822,1647,True,1.0,1.0,1
6875,2023-06-27,2022-2,490,8409,True,TP 6,4822,2847,True,1.0,1.0,1
6876,2023-06-27,2022-2,490,8409,True,TP 6,4822,6360,True,0.665,1.33,2
6877,2023-06-27,2022-2,490,8409,True,TP 6,4822,6381,True,0.5,1.0,2
6878,2023-06-26,2022-2,490,8516,True,Lab 6,4784,2588,False,0.0,0.0,0
6879,2023-06-26,2022-2,490,8516,True,Lab 6,4784,3189,False,0.0,0.0,0
6880,2023-04-02,2022-2,491,4263,True,Lab 1,4403,2895,True,1.0,1.0,1
6881,2023-04-10,2022-2,491,4263,False,Lab 1,4403,4236,False,0.0,0.0,0
6882,2023-04-11,2022-2,491,4263,True,TP 1,4440,2672,True,1.0,1.0,1
6883,2023-04-11,2022-2,491,4263,True,TP 1,4440,5171,True,1.0,1.0,1
6884,2023-04-11,2022-2,491,4263,True,TP 1,4440,5922,True,1.0,1.0,1
6885,2023-04-11,2022-2,491,4263,True,TP 1,4440,5931,True,1.0,1.0,1
6886,2023-04-23,2022-2,491,4263,True,Lab 2,4515,1391,True,1.0,1.0,1
6887,2023-04-23,2022-2,491,4263,True,Lab 2,4515,1397,False,0.0,0.0,0
6888,2023-04-23,2022-2,491,4263,True,Lab 2,4515,2445,False,0.0,0.0,0
6889,2023-04-23,2022-2,491,4263,True,Lab 2,4515,2703,True,1.0,1.0,1
6890,2023-04-23,2022-2,491,4263,True,Lab 2,4515,2969,True,1.0,1.0,1
6891,2023-04-25,2022-2,491,4263,True,TP 2,4535,3370,True,0.5,1.0,2
6892,2023-04-25,2022-2,491,4263,True,TP 2,4535,5626,True,1.0,1.0,1
6893,2023-04-25,2022-2,491,4263,True,TP 2,4535,5947,True,1.0,1.0,1
6894,2023-04-25,2022-2,491,4263,True,TP 2,4535,6003,True,1.0,1.0,1
6895,2023-05-04,2022-2,491,4263,True,Lab 3,4571,5233,False,0.602,3.01,5
6896,2023-05-09,2022-2,491,4263,True,TP 3,4617,3033,True,1.0,1.0,1
6897,2023-05-09,2022-2,491,4263,True,TP 3,4617,6073,True,0.7525000000000001,3.0100000000000002,4
6898,2023-05-09,2022-2,491,4263,True,TP 3,4617,6123,True,1.0,1.0,1
6899,2023-05-09,2022-2,491,4263,True,TP 3,4617,6153,True,0.665,1.33,2
6900,2023-05-16,2022-2,491,4263,False,Lab 4,4640,5287,False,0.0,0.0,0
6901,2023-05-16,2022-2,491,4263,True,Lab 4,4640,6042,True,1.0,1.0,1
6902,2023-05-16,2022-2,491,4263,True,Lab 4,4640,6048,False,0.0,0.0,0
6903,2023-05-16,2022-2,491,4263,True,Lab 4,4640,6050,False,0.0,0.0,0
6904,2023-04-06,2022-2,491,4419,True,Lab 1,4403,2895,True,1.0,1.0,1
6905,2023-04-06,2022-2,491,4419,True,Lab 1,4403,2938,True,1.0,1.0,1
6906,2023-04-06,2022-2,491,4419,True,Lab 1,4403,4236,True,1.0,1.0,1
6907,2023-04-11,2022-2,491,4419,True,TP 1,4440,2673,True,1.0,1.0,1
6908,2023-04-11,2022-2,491,4419,True,TP 1,4440,5172,True,1.0,1.0,1
6909,2023-04-11,2022-2,491,4419,True,TP 1,4440,5916,True,1.0,1.0,1
6910,2023-04-11,2022-2,491,4419,True,TP 1,4440,5935,True,1.0,1.0,1
6911,2023-04-11,2022-2,491,4742,True,TP 1,4440,2671,True,1.0,1.0,1
6912,2023-04-11,2022-2,491,4742,True,TP 1,4440,5171,True,0.5,1.0,2
6913,2023-04-11,2022-2,491,4742,True,TP 1,4440,5923,True,1.0,1.0,1
6914,2023-04-11,2022-2,491,4742,True,TP 1,4440,5937,True,1.0,1.0,1
6915,2023-03-23,2022-2,491,6431,True,Lab 1,4403,2895,True,1.0,1.0,1
6916,2023-04-25,2022-2,491,6431,False,Lab 2,4515,1391,False,0.0,0.0,0
6917,2023-04-25,2022-2,491,6431,True,Lab 2,4515,1395,True,0.3333333333333333,1.0,3
6918,2023-04-25,2022-2,491,6431,True,Lab 2,4515,1397,True,1.0,1.0,1
6919,2023-04-25,2022-2,491,6431,True,Lab 2,4515,2445,True,1.0,1.0,1
6920,2023-04-25,2022-2,491,6431,False,Lab 2,4515,2449,False,0.0,0.0,0
6921,2023-04-25,2022-2,491,6431,True,Lab 2,4515,2703,True,1.0,1.0,1
6922,2023-04-25,2022-2,491,6431,False,Lab 2,4515,2967,False,0.0,0.0,0
6923,2023-04-25,2022-2,491,6431,True,Lab 2,4515,2969,True,1.0,1.0,1
6924,2023-04-25,2022-2,491,6431,False,Lab 2,4515,2970,False,0.0,0.0,0
6925,2023-04-25,2022-2,491,6431,True,Lab 2,4515,2971,True,1.0,1.0,1
6926,2023-04-25,2022-2,491,6431,True,Lab 2,4515,2975,True,0.5533333333333333,1.6600000000000001,3
6927,2023-04-25,2022-2,491,6431,True,Lab 2,4515,3334,True,1.0,1.0,1
6928,2023-04-25,2022-2,491,6431,True,TP 2,4535,2968,True,1.0,1.0,1
6929,2023-04-25,2022-2,491,6431,True,TP 2,4535,3383,True,0.25,1.0,4
6930,2023-04-25,2022-2,491,6431,True,TP 2,4535,5626,True,0.5,1.0,2
6931,2023-04-25,2022-2,491,6431,True,TP 2,4535,6002,True,1.0,1.0,1
6932,2023-05-02,2022-2,491,6431,True,Lab 3,4571,5233,False,0.0,0.0,0
6933,2023-05-04,2022-2,491,6431,True,Lab 3,4571,5259,False,0.0,0.0,0
6934,2023-05-09,2022-2,491,6431,False,Lab 3,4571,6095,False,0.0,0.0,0
6935,2023-05-04,2022-2,491,6431,False,Lab 3,4571,6104,False,0.0,0.0,0
6936,2023-05-09,2022-2,491,6431,True,TP 3,4617,3037,True,1.0,1.0,1
6937,2023-05-09,2022-2,491,6431,True,TP 3,4617,6076,True,0.5,1.0,2
6938,2023-05-09,2022-2,491,6431,True,TP 3,4617,6110,True,1.0,1.0,1
6939,2023-05-09,2022-2,491,6431,True,TP 3,4617,6151,True,1.0,1.0,1
6940,2023-05-22,2022-2,491,6431,True,Lab 4,4640,5287,True,0.3333333333333333,1.0,3
6941,2023-05-22,2022-2,491,6431,True,Lab 4,4640,5305,True,1.0,1.0,1
6942,2023-05-15,2022-2,491,6431,True,Lab 4,4640,6042,True,1.0,1.0,1
6943,2023-05-21,2022-2,491,6431,True,Lab 4,4640,6044,True,1.0,1.0,1
6944,2023-05-11,2022-2,491,6431,True,Lab 4,4640,6048,True,1.0,1.0,1
6945,2023-05-11,2022-2,491,6431,True,Lab 4,4640,6050,True,0.2925,2.34,8
6946,2023-05-21,2022-2,491,6431,True,Lab 4,4640,6051,True,1.0,1.0,1
6947,2023-05-21,2022-2,491,6431,True,Lab 4,4640,6085,True,1.0,1.0,1
6948,2023-05-22,2022-2,491,6431,True,Lab 4,4640,6193,True,1.0,1.0,1
6949,2023-05-21,2022-2,491,6431,True,Lab 4,4640,6194,True,1.0,1.0,1
6950,2023-05-22,2022-2,491,6431,True,Lab 4,4640,6195,True,1.0,1.0,1
6951,2023-05-22,2022-2,491,6431,True,Lab 4,4640,6215,True,1.0,1.0,1
6952,2023-05-22,2022-2,491,6431,True,Lab 4,4640,6224,True,1.0,1.0,1
6953,2023-05-23,2022-2,491,6431,True,TP 4,4672,6192,True,0.5,1.0,2
6954,2023-05-23,2022-2,491,6431,True,TP 4,4672,6214,True,1.0,1.0,1
6955,2023-05-23,2022-2,491,6431,True,TP 4,4672,6222,False,0.0,0.0,0
6956,2023-05-26,2022-2,491,6431,True,Lab 5,4716,1186,True,1.0,1.0,1
6957,2023-05-26,2022-2,491,6431,True,Lab 5,4716,1605,True,1.0,1.0,1
6958,2023-05-26,2022-2,491,6431,True,Lab 5,4716,1614,True,1.0,1.0,1
6959,2023-05-26,2022-2,491,6431,True,Lab 5,4716,1621,False,0.0,0.0,0
6960,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6250,False,0.0,0.0,0
6961,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6251,False,0.0,0.0,2
6962,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6259,True,1.0,1.0,1
6963,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6260,True,1.0,1.0,1
6964,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6264,True,0.5,1.0,2
6965,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6270,False,0.0,0.0,3
6966,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6271,False,0.0,0.0,0
6967,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6272,False,0.0,0.0,0
6968,2023-05-26,2022-2,491,6431,True,Lab 5,4716,6273,True,1.0,1.0,1
6969,2023-06-06,2022-2,491,6431,False,TP 5,4746,6321,False,0.0,0.0,0
6970,2023-06-06,2022-2,491,6431,False,TP 5,4746,6341,False,0.0,0.0,0
6971,2023-06-06,2022-2,491,6431,True,TP 5,4746,6344,True,1.0,1.0,1
6972,2023-06-14,2022-2,491,6431,True,Lab 6,4763,1223,True,0.14285714285714285,1.0,7
6973,2023-06-10,2022-2,491,6431,True,Lab 6,4763,1226,True,1.0,1.0,1
6974,2023-06-14,2022-2,491,6431,True,Lab 6,4763,1227,True,1.0,1.0,1
6975,2023-06-10,2022-2,491,6431,True,Lab 6,4763,1639,True,1.0,1.0,1
6976,2023-06-10,2022-2,491,6431,True,Lab 6,4763,1649,True,0.5,1.0,2
6977,2023-06-10,2022-2,491,6431,True,Lab 6,4763,2563,True,1.0,1.0,1
6978,2023-06-10,2022-2,491,6431,True,Lab 6,4763,2584,True,1.0,1.0,1
6979,2023-06-14,2022-2,491,6431,True,Lab 6,4763,2588,False,0.33,0.33,1
6980,2023-06-14,2022-2,491,6431,True,Lab 6,4763,2844,True,0.3333333333333333,1.0,3
6981,2023-06-10,2022-2,491,6431,True,Lab 6,4763,2853,False,0.0,0.0,0
6982,2023-06-10,2022-2,491,6431,True,Lab 6,4763,3189,False,0.0,0.0,0
6983,2023-06-10,2022-2,491,6431,True,Lab 6,4763,6353,True,1.0,1.0,1
6984,2023-06-10,2022-2,491,6431,True,Lab 6,4763,6354,True,0.3333333333333333,1.0,3
6985,2023-06-10,2022-2,491,6431,True,Lab 6,4763,6355,True,0.07142857142857142,1.0,14
6986,2023-04-11,2022-2,491,7170,True,Lab 1,4403,2895,True,1.0,1.0,1
6987,2023-04-11,2022-2,491,7170,True,Lab 1,4403,2938,True,1.0,1.0,1
6988,2023-04-11,2022-2,491,7170,True,Lab 1,4403,4236,True,1.0,1.0,1
6989,2023-04-11,2022-2,491,7170,True,TP 1,4440,2301,True,1.0,1.0,1
6990,2023-04-11,2022-2,491,7170,True,TP 1,4440,5167,True,1.0,1.0,1
6991,2023-04-11,2022-2,491,7170,True,TP 1,4440,5922,True,1.0,1.0,1
6992,2023-04-11,2022-2,491,7170,True,TP 1,4440,5936,True,1.0,1.0,1
6993,2023-04-18,2022-2,491,7170,True,Lab 2,4515,1391,True,1.0,1.0,1
6994,2023-04-18,2022-2,491,7170,True,Lab 2,4515,1395,True,1.0,1.0,1
6995,2023-04-18,2022-2,491,7170,True,Lab 2,4515,1397,True,1.0,1.0,1
6996,2023-04-18,2022-2,491,7170,True,Lab 2,4515,2445,True,1.0,1.0,1
6997,2023-04-20,2022-2,491,7170,True,Lab 2,4515,2449,True,1.0,1.0,1
6998,2023-04-13,2022-2,491,7170,True,Lab 2,4515,2703,True,1.0,1.0,1
6999,2023-04-19,2022-2,491,7170,True,Lab 2,4515,2967,False,0.0,0.0,6
7000,2023-04-18,2022-2,491,7170,True,Lab 2,4515,2969,True,1.0,1.0,1
7001,2023-04-19,2022-2,491,7170,True,Lab 2,4515,2970,True,1.0,1.0,1
7002,2023-04-19,2022-2,491,7170,True,Lab 2,4515,2971,True,1.0,1.0,1
7003,2023-04-19,2022-2,491,7170,True,Lab 2,4515,2972,True,1.0,1.0,1
7004,2023-04-19,2022-2,491,7170,True,Lab 2,4515,2973,False,0.0,0.0,9
7005,2023-04-18,2022-2,491,7170,True,Lab 2,4515,2975,True,1.0,1.0,1
7006,2023-04-20,2022-2,491,7170,True,Lab 2,4515,3334,True,0.4640000000000001,2.3200000000000003,5
7007,2023-04-18,2022-2,491,7170,True,Lab 2,4515,5955,True,0.5,1.0,2
7008,2023-04-25,2022-2,491,7170,True,TP 2,4535,3387,True,1.0,1.0,1
7009,2023-04-25,2022-2,491,7170,True,TP 2,4535,5625,True,1.0,1.0,1
7010,2023-04-25,2022-2,491,7170,True,TP 2,4535,6000,True,1.0,1.0,1
7011,2023-04-25,2022-2,491,7170,True,TP 2,4535,6013,True,1.0,1.0,1
7012,2023-05-04,2022-2,491,7170,True,Lab 3,4571,3056,True,1.0,1.0,1
7013,2023-05-04,2022-2,491,7170,True,Lab 3,4571,5233,True,0.3333333333333333,1.0,3
7014,2023-05-04,2022-2,491,7170,True,Lab 3,4571,5241,True,0.3333333333333333,1.0,3
7015,2023-05-04,2022-2,491,7170,True,Lab 3,4571,5259,True,1.0,1.0,1
7016,2023-05-23,2022-2,491,7170,True,Lab 4,4640,5287,False,0.67,0.67,1
7017,2023-05-22,2022-2,491,7170,True,Lab 4,4640,6042,True,1.0,1.0,1
7018,2023-05-23,2022-2,491,7170,True,Lab 4,4640,6048,True,0.5,1.0,2
7019,2023-05-23,2022-2,491,7170,True,Lab 4,4640,6050,False,0.4952,12.379999999999999,25
7020,2023-05-23,2022-2,491,7170,True,TP 4,4672,6173,True,0.4975,1.99,4
7021,2023-05-23,2022-2,491,7170,True,TP 4,4672,6209,True,0.7799999999999999,2.34,3
7022,2023-05-23,2022-2,491,7170,True,TP 4,4672,6218,True,0.30100000000000005,3.0100000000000002,10
7023,2023-06-06,2022-2,491,7170,True,Lab 5,4716,1605,True,1.0,1.0,1
7024,2023-06-06,2022-2,491,7170,True,Lab 5,4716,1614,False,0.0,0.0,0
7025,2023-05-30,2022-2,491,7170,True,Lab 5,4716,6270,True,0.5,1.0,2
7026,2023-06-01,2022-2,491,7170,True,Lab 5,4716,6273,False,0.0,0.0,0
7027,2023-06-06,2022-2,491,7170,True,TP 5,4746,6294,False,0.0,0.0,0
7028,2023-06-06,2022-2,491,7170,True,TP 5,4746,6305,False,0.0,0.0,3
7029,2023-06-06,2022-2,491,7170,True,TP 5,4746,6351,True,0.3333333333333333,1.0,3
7030,2023-06-15,2022-2,491,7170,True,Lab 6,4763,6353,True,0.5,1.0,2
7031,2023-06-15,2022-2,491,7170,True,Lab 6,4763,6354,False,0.0,0.0,1
7032,2023-06-22,2022-2,491,7170,False,TP 6,4793,1641,False,0.0,0.0,0
7033,2023-06-22,2022-2,491,7170,True,TP 6,4793,6363,True,0.5,1.0,2
7034,2023-06-22,2022-2,491,7170,False,TP 6,4793,6375,False,0.0,0.0,0
7035,2023-06-22,2022-2,491,7170,True,TP 6,4793,6391,False,0.0,0.0,0
7036,2023-03-27,2022-2,491,7237,True,Lab 1,4403,2895,True,1.0,1.0,1
7037,2023-03-27,2022-2,491,7237,True,Lab 1,4403,2938,True,1.0,1.0,1
7038,2023-03-27,2022-2,491,7237,True,Lab 1,4403,4236,True,1.0,1.0,1
7039,2023-04-11,2022-2,491,7237,True,TP 1,4440,2672,True,1.0,1.0,1
7040,2023-04-11,2022-2,491,7237,True,TP 1,4440,5168,True,1.0,1.0,1
7041,2023-04-11,2022-2,491,7237,True,TP 1,4440,5917,True,1.0,1.0,1
7042,2023-04-11,2022-2,491,7237,True,TP 1,4440,5936,True,1.0,1.0,1
7043,2023-04-15,2022-2,491,7237,True,Lab 2,4515,1391,True,1.0,1.0,1
7044,2023-04-15,2022-2,491,7237,True,Lab 2,4515,1395,True,1.0,1.0,1
7045,2023-04-15,2022-2,491,7237,True,Lab 2,4515,1397,True,0.5,1.0,2
7046,2023-04-14,2022-2,491,7237,True,Lab 2,4515,2445,True,1.0,1.0,1
7047,2023-04-18,2022-2,491,7237,True,Lab 2,4515,2449,True,1.0,1.0,1
7048,2023-04-13,2022-2,491,7237,True,Lab 2,4515,2703,True,0.5,1.0,2
7049,2023-04-18,2022-2,491,7237,True,Lab 2,4515,2967,False,0.0,0.0,1
7050,2023-04-15,2022-2,491,7237,True,Lab 2,4515,2969,True,1.0,1.0,1
7051,2023-04-18,2022-2,491,7237,True,Lab 2,4515,2970,True,1.0,1.0,1
7052,2023-04-18,2022-2,491,7237,True,Lab 2,4515,2971,True,1.0,1.0,1
7053,2023-04-18,2022-2,491,7237,True,Lab 2,4515,2972,True,1.0,1.0,1
7054,2023-04-18,2022-2,491,7237,True,Lab 2,4515,2973,True,1.0,1.0,1
7055,2023-04-15,2022-2,491,7237,True,Lab 2,4515,2975,True,0.5,1.0,2
7056,2023-04-19,2022-2,491,7237,True,Lab 2,4515,3334,True,1.0,1.0,1
7057,2023-04-18,2022-2,491,7237,True,Lab 2,4515,5955,True,1.0,1.0,1
7058,2023-04-25,2022-2,491,7237,True,TP 2,4535,3368,True,0.3333333333333333,1.0,3
7059,2023-04-25,2022-2,491,7237,True,TP 2,4535,5623,True,1.0,1.0,1
7060,2023-04-25,2022-2,491,7237,True,TP 2,4535,6003,True,1.0,1.0,1
7061,2023-04-25,2022-2,491,7237,True,TP 2,4535,6012,True,1.0,1.0,1
7062,2023-05-02,2022-2,491,7237,True,Lab 3,4571,1117,True,0.5,1.0,2
7063,2023-05-02,2022-2,491,7237,True,Lab 3,4571,1487,True,1.0,1.0,1
7064,2023-05-02,2022-2,491,7237,True,Lab 3,4571,3039,True,0.5,1.0,2
7065,2023-05-02,2022-2,491,7237,True,Lab 3,4571,3056,True,1.0,1.0,1
7066,2023-04-27,2022-2,491,7237,True,Lab 3,4571,5233,True,1.0,1.0,1
7067,2023-05-02,2022-2,491,7237,True,Lab 3,4571,5239,True,0.5,1.0,2
7068,2023-05-02,2022-2,491,7237,True,Lab 3,4571,5241,True,1.0,1.0,1
7069,2023-04-27,2022-2,491,7237,True,Lab 3,4571,5259,True,0.5,1.0,2
7070,2023-05-02,2022-2,491,7237,True,Lab 3,4571,6093,True,1.0,1.0,1
7071,2023-05-02,2022-2,491,7237,True,Lab 3,4571,6094,True,0.5,1.0,2
7072,2023-05-02,2022-2,491,7237,True,Lab 3,4571,6095,True,1.0,1.0,1
7073,2023-05-02,2022-2,491,7237,True,Lab 3,4571,6104,True,1.0,1.0,1
7074,2023-05-09,2022-2,491,7237,True,TP 3,4617,3033,True,0.665,1.33,2
7075,2023-05-09,2022-2,491,7237,True,TP 3,4617,6070,True,1.0,1.0,1
7076,2023-05-09,2022-2,491,7237,True,TP 3,4617,6122,True,1.0,1.0,1
7077,2023-05-09,2022-2,491,7237,True,TP 3,4617,6152,True,1.0,1.0,1
7078,2023-05-15,2022-2,491,7237,True,Lab 4,4640,5287,True,0.3333333333333333,1.0,3
7079,2023-05-22,2022-2,491,7237,True,Lab 4,4640,5305,True,0.5,1.0,2
7080,2023-05-11,2022-2,491,7237,True,Lab 4,4640,6042,True,0.5,1.0,2
7081,2023-05-22,2022-2,491,7237,True,Lab 4,4640,6044,True,1.0,1.0,1
7082,2023-05-14,2022-2,491,7237,True,Lab 4,4640,6048,True,1.0,1.0,1
7083,2023-05-14,2022-2,491,7237,True,Lab 4,4640,6050,True,1.0,1.0,1
7084,2023-05-22,2022-2,491,7237,True,Lab 4,4640,6051,True,1.0,1.0,1
7085,2023-05-18,2022-2,491,7237,True,Lab 4,4640,6085,True,0.25,1.0,4
7086,2023-05-18,2022-2,491,7237,True,Lab 4,4640,6193,True,1.0,1.0,1
7087,2023-05-23,2022-2,491,7237,True,Lab 4,4640,6194,False,0.0,0.0,0
7088,2023-05-23,2022-2,491,7237,True,Lab 4,4640,6195,True,0.5,1.0,2
7089,2023-05-23,2022-2,491,7237,False,Lab 4,4640,6215,False,0.0,0.0,0
7090,2023-05-23,2022-2,491,7237,True,Lab 4,4640,6224,True,0.3333333333333333,1.0,3
7091,2023-05-23,2022-2,491,7237,True,TP 4,4672,6210,True,1.0,1.0,1
7092,2023-05-23,2022-2,491,7237,True,TP 4,4672,6220,True,1.0,1.0,1
7093,2023-05-23,2022-2,491,7237,True,TP 4,4672,6246,True,1.0,1.0,1
7094,2023-05-30,2022-2,491,7237,True,Lab 5,4716,1186,True,0.5,1.0,2
7095,2023-06-04,2022-2,491,7237,True,Lab 5,4716,1605,True,1.0,1.0,1
7096,2023-06-04,2022-2,491,7237,True,Lab 5,4716,1614,True,1.0,1.0,1
7097,2023-06-04,2022-2,491,7237,True,Lab 5,4716,1621,True,0.25,1.0,4
7098,2023-06-04,2022-2,491,7237,True,Lab 5,4716,6250,True,0.16666666666666666,1.0,6
7099,2023-06-06,2022-2,491,7237,True,Lab 5,4716,6251,True,1.0,1.0,1
7100,2023-05-30,2022-2,491,7237,True,Lab 5,4716,6259,True,1.0,1.0,1
7101,2023-06-04,2022-2,491,7237,True,Lab 5,4716,6260,True,1.0,1.0,1
7102,2023-06-05,2022-2,491,7237,True,Lab 5,4716,6264,True,1.0,1.0,1
7103,2023-05-28,2022-2,491,7237,True,Lab 5,4716,6270,True,0.25,1.0,4
7104,2023-06-03,2022-2,491,7237,True,Lab 5,4716,6271,True,0.25,1.0,4
7105,2023-05-30,2022-2,491,7237,True,Lab 5,4716,6272,True,0.3333333333333333,1.0,3
7106,2023-05-30,2022-2,491,7237,True,Lab 5,4716,6273,True,1.0,1.0,1
7107,2023-06-06,2022-2,491,7237,True,TP 5,4746,6305,True,1.0,1.0,1
7108,2023-06-06,2022-2,491,7237,True,TP 5,4746,6325,True,1.0,1.0,1
7109,2023-06-06,2022-2,491,7237,True,TP 5,4746,6339,True,1.0,1.0,1
7110,2023-06-06,2022-2,491,7237,True,TP 5,4746,6346,True,1.0,1.0,1
7111,2023-06-21,2022-2,491,7237,True,Lab 6,4763,1223,True,1.0,1.0,1
7112,2023-06-21,2022-2,491,7237,True,Lab 6,4763,1226,True,1.0,1.0,1
7113,2023-06-21,2022-2,491,7237,True,Lab 6,4763,1227,True,1.0,1.0,1
7114,2023-06-21,2022-2,491,7237,True,Lab 6,4763,1639,True,1.0,1.0,1
7115,2023-06-21,2022-2,491,7237,True,Lab 6,4763,2563,True,1.0,1.0,1
7116,2023-06-21,2022-2,491,7237,True,Lab 6,4763,2584,True,0.5,1.0,2
7117,2023-06-14,2022-2,491,7237,True,Lab 6,4763,2588,True,1.0,1.0,1
7118,2023-06-21,2022-2,491,7237,True,Lab 6,4763,2844,True,1.0,1.0,1
7119,2023-06-21,2022-2,491,7237,True,Lab 6,4763,2853,False,0.0,0.0,0
7120,2023-06-21,2022-2,491,7237,True,Lab 6,4763,3189,True,1.0,1.0,1
7121,2023-06-12,2022-2,491,7237,True,Lab 6,4763,6353,True,0.5,1.0,2
7122,2023-06-12,2022-2,491,7237,True,Lab 6,4763,6354,True,1.0,1.0,1
7123,2023-06-21,2022-2,491,7237,True,Lab 6,4763,6355,True,1.0,1.0,1
7124,2023-03-28,2022-2,491,8244,True,Lab 1,4403,2895,True,1.0,1.0,1
7125,2023-04-10,2022-2,491,8244,True,Lab 1,4403,2938,True,1.0,1.0,1
7126,2023-04-10,2022-2,491,8244,True,Lab 1,4403,4236,True,0.5,1.0,2
7127,2023-04-11,2022-2,491,8244,True,TP 1,4440,1365,True,1.0,1.0,1
7128,2023-04-11,2022-2,491,8244,True,TP 1,4440,5169,True,0.5,1.0,2
7129,2023-04-11,2022-2,491,8244,True,TP 1,4440,5921,True,0.5,1.0,2
7130,2023-04-11,2022-2,491,8244,True,TP 1,4440,5931,True,1.0,1.0,1
7131,2023-04-20,2022-2,491,8244,True,Lab 2,4515,1391,True,1.0,1.0,1
7132,2023-04-20,2022-2,491,8244,True,Lab 2,4515,1395,True,1.0,1.0,1
7133,2023-04-20,2022-2,491,8244,True,Lab 2,4515,1397,True,1.0,1.0,1
7134,2023-04-20,2022-2,491,8244,True,Lab 2,4515,2445,True,1.0,1.0,1
7135,2023-04-24,2022-2,491,8244,True,Lab 2,4515,2449,True,0.5,1.0,2
7136,2023-04-20,2022-2,491,8244,True,Lab 2,4515,2703,True,1.0,1.0,1
7137,2023-04-24,2022-2,491,8244,True,Lab 2,4515,2967,True,1.0,1.0,1
7138,2023-04-20,2022-2,491,8244,True,Lab 2,4515,2969,True,1.0,1.0,1
7139,2023-04-24,2022-2,491,8244,True,Lab 2,4515,2970,True,1.0,1.0,1
7140,2023-04-24,2022-2,491,8244,True,Lab 2,4515,2971,True,0.5,1.0,2
7141,2023-04-24,2022-2,491,8244,True,Lab 2,4515,2972,True,1.0,1.0,1
